beta,permeability,xi,init_days,delay,value
0.0415518,0.00904017,0.164268,17.2695,3.5656,20.0672
0.0400808,0.00743547,0.158579,20.1928,4.62927,20.0681
0.0415292,0.00817832,0.163267,17.47,3.78932,20.0682
0.0424385,0.0262078,0.163029,15.9842,3.82443,20.0683
0.0423756,0.00345907,0.156516,15.1546,3.40518,20.0691
0.0434996,0.0134099,0.163704,13.2947,3.11227,20.0712
0.0415066,0.00900966,0.164237,17.4312,3.02901,20.0722
0.0418612,0.00130178,0.158637,16.6719,4.10139,20.0723
0.0430766,0.00262251,0.155419,14.6419,3.43284,20.0726
0.0409697,0.00400558,0.152677,18.7273,4.37727,20.073
0.0408433,0.0283505,0.165565,18.8518,4.31149,20.0737
0.0428759,0.0118538,0.161563,14.9365,3.53814,20.0738
0.0440908,0.00268843,0.163241,12.0829,3.85533,20.0743
0.040986,0.0192571,0.159234,18.8371,4.29351,20.0745
0.0406647,0.0147286,0.164127,19.5705,4.98855,20.0748
0.0405562,0.0176276,0.158232,19.5247,4.10177,20.075
0.0440564,0.00413182,0.164041,12.3617,3.69814,20.0758
0.0401823,0.017901,0.165042,20.9893,4.46529,20.076
0.0424115,0.0220821,0.161104,15.523,3.29416,20.077
0.0401012,0.0156142,0.158865,20.7475,4.72072,20.0771
0.0414953,0.0108409,0.16186,17.9563,3.63508,20.0772
0.0415537,0.0124161,0.163706,17.3392,3.55558,20.0775
0.0408776,0.0211281,0.16035,18.5922,4.02236,20.0776
0.0405396,0.00891425,0.153829,19.8416,4.3145,20.0781
0.0428944,0.0180028,0.162757,14.5979,3.28039,20.0786
0.0423645,0.00181846,0.158406,15.4745,3.45051,20.0786
0.0414502,0.0109432,0.157627,17.2805,4.32103,20.08
0.0425108,0.0192902,0.159554,15.6501,3.88366,20.0801
0.04091,0.0110727,0.156371,18.4557,4.45296,20.0802
0.0401898,0.00667379,0.158969,20.9975,4.49605,20.0808
0.0410378,0.0130253,0.159019,18.5849,4.95762,20.0814
0.0408878,0.0160311,0.158834,18.7666,4.77888,20.0815
0.0404281,0.0280631,0.162585,19.307,4.9525,20.0815
0.0411058,0.0157073,0.165214,18.4425,4.48626,20.0817
0.0410568,0.0210055,0.164677,18.9029,4.53941,20.0818
0.0434487,0.00824291,0.162253,13.5511,3.85401,20.0823
0.0414993,0.0139119,0.157545,17.2017,3.2108,20.0826
